ID x y V BV pmRA pmDE
21573 1079.4226882100822 429.8979054570059 18.967943569090203 0.7532983948806496 -1.6963452261806764 0.19930035565331883
21574 2028.5145126053837 1736.4299565330218 20.29059468446594 0.5919593572092625 -3.44686278186424 -2.0965868162525525
21575 1369.0988080962616 1260.2230708160785 20.22285715775137 -0.10014138840081935 -3.2899023631285402 -1.7311234265989248
21576 1916.2314518152389 292.99339839769095 17.83099453367856 1.1407955770488767 -3.0392545945713607 -1.4888539115938912
21577 393.05143085901113 274.1354135935726 17.863869941026742 1.1071247734216687 -4.689380565304804 -1.2916467164906411
21578 1599.2067432514941 799.8233386953652 20.50511292751666 1.249329396174335 -3.6011300863676103 -1.4180014286132177
21579 1440.3539406679263 1735.0598643712813 17.75175545574884 0.8328888730810279 -1.302518191834893 -2.220849269065494
21580 852.9014773422962 727.804092377093 19.165200102396255 0.7084937823370042 -4.0666767984604455 -3.015767498132888
21581 551.9301196225038 388.82109481661837 17.557867608871703 0.5504770477011232 -4.872880687334353 -1.3164380300185579
21582 1031.434836876594 125.42018502027804 20.51845023926531 1.4753672829340654 -4.806567821397371 -3.1766941129596544
21583 78.48961092951481 951.132304800173 19.573850710524454 0.6789659053710876 -4.618066294322545 -3.929387553854345
21584 1568.7870330315911 1388.1069482702555 20.589528550229073 0.7781083468529245 -2.6846790839063983 -1.5883899106159487
21585 1238.508014193461 150.99018367662507 18.965115957669024 1.1829167056527703 -3.1524432397854953 -4.181977253138043
21586 607.6118199496 1159.6070020083591 16.768225064631658 0.693730977761386 -3.2731306764273724 -2.977698835378417
21587 1041.4598035440777 716.9306385829225 11.73988263851213 1.2276779357615346 -1.543690073311823 -0.7369222130619675
21588 1718.4204521892084 218.20036588472476 19.25059635060333 1.173451943396324 -4.04136457546362 -0.6699769059627549
21589 1424.8352180351096 1491.5281100481013 19.074541313638452 -0.11536740452177986 -3.5063070798405946 -2.6877252373140945
21590 531.6960277251719 985.1492659402634 21.127090141164082 2.9808297809613618 -2.945147352169061 -0.9561810656017038
21591 114.82333291753753 582.4987670954588 20.27865465362752 1.2336222014487963 -4.055104875468231 -1.1884675250984933
21592 1589.865042056954 877.9022469777226 17.130547355644147 1.0048059875889268 -2.6698599666835507 -3.585059741288185
21593 693.9428307835271 68.4719023266075 16.435311950341063 0.9277250255173753 -1.3569085723725642 -3.944457638074658
21594 1926.8583315793921 555.0805780758503 19.510363931428092 1.1044828269465032 -6.303227854804835 -1.8589275014063502
21595 499.56036635912574 1399.7522302872014 17.924447245533354 1.1231157384774344 -4.031609036341657 1.6857964741058513
21596 883.6697175275108 1285.2686735701295 20.922006704753656 0.6874509087983541 -4.648001172886165 -2.7752453605751355
21597 554.1512790336722 1962.5651846820701 20.89002201211924 1.887202414174691 -6.866056698006462 -4.318800825766524
21598 1509.8575401131907 815.3519476685865 15.944230091898445 0.5818408450952918 -5.110575985284688 -2.5373345298938466
21599 865.4988518214602 725.8770135909799 20.834318199425542 1.1682126194400957 -4.881542692604274 -2.9168262458081182
21600 905.3954866936749 1134.9484477889898 18.570743315524126 0.5351455699102654 -4.25756162632116 -3.4920902889673267
21601 1360.7230576297738 931.217095695376 19.077090238457313 1.3141851023617623 -3.024680421140714 -1.074961421956453
21602 805.3561617483658 639.3961931558199 18.83956015966756 2.5408627962669867 -5.877790592601392 -2.0249108053050024
21603 30.942235873356367 952.8041791931819 19.164333593301404 1.508491990709984 -6.5054951651828965 -1.759715314943933
21604 529.5408783505941 1193.0078043326344 18.60890309977782 0.6951646740555799 -4.6179593058442325 -3.1343227153044726
21605 534.1117658527819 5.33738762553935 19.410899127609845 -0.1390133040299674 -4.1940818065595025 -1.1869492885799828
21606 408.37300733953407 656.1654477156294 19.09570970402917 2.3098957786133383 -4.009314967791993 -2.3538460513173955
21607 1821.605100534632 876.5308394582171 17.88502282161929 1.1384519076376654 -0.6439982251405061 -2.2553225402289905
21608 906.8152819975637 348.6679783341217 18.510861678915802 2.0506392857381988 -5.69534536336281 -2.4263930845773833
21609 866.1965925763598 910.1047772816767 19.848235321181278 2.1338650390016443 -2.5510702713756848 -3.1019700126477745
21610 1157.8045382418609 542.9082257485377 16.302081756775216 0.5702335160110241 -2.904763946049587 -3.31911508684719
21611 690.7490814302942 155.84712380229303 20.83937227868012 0.05464442728805118 -3.7318197049061554 -3.254751876703327
21612 570.660790847068 1858.987645698885 19.323537115560807 1.520525258080053 -4.989234431260759 -3.1939942668740944
21613 600.6087085065692 1285.3603930974316 20.270259732847325 1.7177725345152066 -2.6744487731515845 -1.9182942341672842
21614 1632.9839727011224 466.3050365620029 20.92252809208329 0.2610828900448387 -4.570361659066637 -4.583001526652325
21615 235.53255107764744 806.8332060797657 19.695772257249306 1.2649733216269146 -4.894072822855573 -2.1936416885957946
21616 1788.3289744791944 717.9449362914627 17.943518718465718 0.7468857113909139 -3.6905765356649214 -2.7873127799213893
21617 563.9164851712662 788.4489357143586 18.320781525230093 1.5315524227582051 -2.487427573873523 -1.3581548161484436
21618 234.76831953903275 613.7959404991207 19.825053203566338 2.276393470391446 -5.470586846918057 -4.384741798079985
21619 1201.743821512055 969.8210481829149 20.31821499444759 0.5988760699824178 -3.990634944993531 0.959224159531376
21620 1499.2882299842358 412.0486919563448 15.42474588136035 1.0701733012391803 -5.042675591462401 -4.798736561693934
21621 1408.4339775781993 710.0481878095129 16.112983923407167 0.4948692465051128 -4.957938411727602 -4.89094984162241
21622 224.35758388166437 291.421115439545 17.51325902334399 1.6920307832921535 -3.6254528410154863 -1.3881930626947423
21623 133.53531773596296 863.4148781883621 19.66757367934037 1.552982599268782 -3.184770690606749 -3.6125812748344535
21624 94.13105011794778 1113.0296212269484 14.887216397593553 1.6742918190842866 -1.3920920137523272 -2.7991343877380084
21625 635.7035686749123 1202.9532173437178 20.522436996928548 0.8867844876374753 -3.0213579466999096 -0.16802725908829652
21626 841.438266224241 1226.7676559378444 20.600263954683378 0.5921046523546083 -3.2611491322867474 -3.4005976582740303
21627 452.7092577578003 455.6921584666218 19.273801256452185 0.9173651840050249 -6.080734518335607 0.7885073151086517
21628 948.6165929199351 143.13553994879135 20.51408484723143 1.3349825658017602 -4.964130348301666 -1.6814988379283813
21629 178.98675549515156 890.8841248272163 18.949290490759424 0.6086094982612477 -2.6824748977727957 -4.993304743694979
21630 790.4711823094303 1513.138664799107 15.80299446319907 1.1662424666372047 -4.27146087440182 -4.399963888166905
21631 893.099624875719 81.74267126121072 17.803287167583395 1.8523669599180153 -3.5000729965344513 -2.3280769398143937
21632 349.1621562346995 1754.810885118322 15.942712564787419 1.1985682524581267 -5.819164115115795 -1.912914352692273
21633 1691.5427639478726 1385.8155757656077 17.09393338388257 1.4610678844990124 -5.297299002369817 -3.483471813156187
21634 344.39033436890554 309.22005936880487 20.077215410797866 1.2457264408112052 -4.498087781603205 -1.7325208685648708
21635 619.8793206898004 852.3397702330019 19.2692750009411 -0.09102545736626382 -2.284921158128169 -1.7425784514892415
21636 913.5920981338613 960.8171230279411 17.73766729649448 0.8530950237052479 -3.6225837997252994 -1.8084335184126838
21637 1727.092124017227 118.84966709711375 16.324656031746866 3.0714749077253503 -2.9177223644472754 -3.7330360455444023
21638 261.1151598225201 331.80136150214935 16.23759207183363 2.23871112745701 -3.2332035952844853 -1.2917621353040674
21639 352.4327456921908 1678.7970662649702 19.924927043017497 1.6139092036200797 -2.0746981971631184 -2.4836487805105043
21640 158.88178579500845 1648.2849989323831 15.46156851533068 0.5802566384640926 0.8836007203292695 -2.056653633225762
21641 467.14219976275604 1016.3178393271003 20.565549109057446 0.9768392171709979 -3.5351543968897263 -4.160895009278243
21642 1269.205433388805 1282.7108056978464 20.6370640343766 1.1524512128073547 -5.036891416993077 -1.5294063915328386
21643 1429.0050066196668 666.0980934399252 17.51800365345866 0.5688293490371024 -2.4974337049278414 -2.404426554756449
21644 1613.0145111114546 1127.6039282854658 20.508759047106278 2.261308370736619 -2.2237105772117562 -0.9390059765407015
21645 1296.4235611284078 71.1251503120991 19.703661512931557 1.3564716056138955 -4.906333888679202 -2.789445744026358
21646 1342.875360972654 0.8923811442834904 14.316048546626734 1.6295172831747706 -5.330840645760081 -3.507444748006571
21647 1340.7910786709087 787.1543752569185 20.61238908468721 1.1191516092048737 -5.430401303467264 0.0758756298035248
21648 1584.6734001156178 396.1421838211902 19.921223215666817 1.4057162367201106 -2.9533399090449137 -3.609490280686473
21649 1740.2278456168353 176.2545818070048 20.30739472691851 0.8580089957961325 -3.1566304058356707 -1.3162123048308227
21650 453.4482247362005 1554.1740862384881 20.981172236450902 1.6654057986275228 -4.373596298863157 -1.6932426162439844
21651 631.9214031499544 1900.1828267604446 19.584981630900685 1.5136989764280453 -5.593781493577593 -4.333614071153872
21652 767.4217040780911 941.2721127888383 18.380994386598164 1.231079206743889 -5.228961316664908 -0.7459243266217721
21653 1991.25053847761 1802.191255556891 20.176588945819528 0.8814110533635658 -3.0546910963914726 -3.7290917669335713
21654 2032.9733441419462 611.6689446662688 18.139857256544893 0.7923207747669427 -2.9528410727401573 -1.6485150069730308
21655 1463.2605163033006 1554.925125873163 15.164044430226207 0.258152502815699 -3.268622591777356 -2.3518628394830206
21656 768.3714135137755 1947.1353439869715 18.297906646947084 1.6233536036443883 -4.676321264553376 -0.8821959310300473
21657 1327.4295721261185 142.4571939999073 20.359501432215875 0.17940009663489834 -4.855244528183515 -4.385605492084767
21658 1924.1047284541876 1739.9484669945484 18.92521013654765 0.7850013930775858 -6.647405722004567 -2.2669631409155397
21659 250.35561330323162 1708.261843550883 18.938801850718928 1.1395422959673616 -4.523701155709139 -1.5013706381116716
21660 1219.5866629414725 1004.3203964711313 18.614038208953186 1.114383309096043 -3.5999662296225674 -1.600411689851825
21661 1946.4870200317364 1082.0733755339313 19.503810662061237 1.715151043617714 -7.622689698485248 -1.4852947494027493
21662 834.210624260003 733.4958658322703 20.190290468964513 0.8634002585512129 -4.16150745124985 -4.186689205342644
21663 184.2110241449011 608.1471591837044 18.97264194074799 1.666717824520013 -1.6748553960321644 -1.986593966987362
21664 314.83979354798566 250.63681552453113 17.17462731701099 0.8703404164916368 -4.172564378387866 -1.5003970470443089
21665 410.0191520380404 1054.1380323020032 19.133912916579227 0.6143063441791695 -8.262934997914748 -2.257586320366569
21666 358.96790608876904 600.6311011060629 15.459310074117221 1.6696180904726545 -4.409221938521513 -2.4950193719675884
21667 984.3459931172356 590.680685033898 20.57075579724839 1.7694966974018866 -4.681428687406088 -2.773085111779718
21668 622.9744805026633 986.8270264933926 18.69105967292438 2.17534515595424 -4.711130444154264 -0.8343304296648375
21669 1676.925190673658 2035.8700166180793 18.585226418796704 1.793283659434029 -5.01272983228903 -2.544072803389259
21670 344.5550141348731 1569.8299558368815 14.835003971896613 1.1855652136048362 -4.313456003930325 -0.5496366877457903
21671 487.13351327122587 758.1711586691813 16.633389958967772 1.6573475199002294 -4.236270241142783 -0.5309098828335714
21672 985.8452960242573 1445.0463152649922 18.778764540731682 1.470212419329161 -5.178963230000822 -1.387291450470892
21673 79.80516477114838 1502.9807470019882 19.69348300101467 -0.017596033573679087 -1.2969252856933342 -3.253821405947148
21674 99.29864216811575 1934.513253845209 19.763551086540314 1.1005005250216704 -5.061234005818399 -2.5569173133157945
21675 1993.2204253240493 1282.6804522159641 18.442886820201707 -0.2006551905358056 -2.88760327703201 -2.739856446553685
21676 543.0226451223537 686.4625775491531 19.329974597312603 0.4482945108372247 -3.4224264799550825 -2.8201831469644127
21677 1739.6188462646699 1456.2640048689275 20.529922145156366 2.3883502212901044 -5.783608405449872 -2.481900196530742
21678 910.1052186815339 1685.777845187357 20.489508445397792 1.5219519680634597 -3.3851235096746692 -3.975676466193075
21679 1327.8312719270816 959.6687668741101 20.490281757185162 3.4158753180500945 -2.1647243184738683 -1.4214727718722546
21680 1957.2533129517851 1691.2866872368975 19.07759423601662 0.8794985511973447 -3.2709022639157013 -2.7878373599411193
21681 1987.9973472612298 685.3947474270708 19.764657917637198 1.6294243668602664 -5.672302781556545 -0.025066523577719213
21682 605.229320990238 1981.2942599362245 20.44114731230929 0.5824886988676607 -6.619327202418733 -1.945075785393862
21683 828.3270288552083 106.62338325317819 16.04738620300418 1.1910123107734678 -6.20581120681546 -0.8353507449673023
21684 1568.6371464271135 16.775366571540644 20.029734598459495 0.37468334132699943 -4.172708744430098 -0.514117311151445
21685 73.45010015614776 1504.8101860717504 19.213046563751032 -0.33111177986203366 -2.136623696912531 -1.6742432008393275
21686 66.9377778861317 868.9905949519082 19.726511386740743 0.07424571985726662 -4.810735433342933 -1.9352156298103125
21687 558.931474838955 1542.4620076821923 20.58661406251478 1.4410545539579558 -3.7339482932497674 -0.4301185372680165
21688 1294.2623517306995 707.4799544295759 17.0644580963526 1.4575444175459242 -3.4121118623738864 -1.7427183346345134
21689 893.3073338238626 1888.1564247318859 20.77110128647258 1.0489248793952934 -5.548478467404728 -3.7053609952627324
21690 636.3706166846703 588.619752738043 20.834767227236092 1.6377168700517077 -4.0265142644589496 0.44231897782280516
21691 1051.2161939885661 1725.7710137676497 18.467597225679214 1.4963252926711788 -4.313813534421685 -2.7207068745238523
21692 1284.7281028157504 508.87751945828904 19.716889401654427 1.5831501572696225 -6.0829414915220665 -2.79520399771765
21693 902.7915842795596 2.0347872703555367 17.598259056909345 1.799651089508838 -4.487216905580003 -3.1445058877178407
21694 1931.5666766713862 1847.0000186098528 15.96798068148852 0.7043620631764239 -1.7286366435333655 -1.5858362060583318
